series,timestamp,value
"all",1785685379,"22.49090909081597"
"all",1785685384,"22.19909090908584"
"all",1785685389,"22.50181818184105"
"all",1785685394,"23.01181818187151"
"all",1785685399,"23.84181818181903"
"all",1785685404,"24.706363636386484"
"all",1785685409,"25.591818181797866"
"all",1785685414,"26.34727272732098"
"all",1785685419,"27.076363636328928"
"all",1785685424,"28.100000000029635"
"all",1785685429,"28.51909090908754"
"all",1785685434,"29.03545454548757"
"all",1785685439,"30.042727272724733"
"all",1785685444,"30.216363636395805"
"all",1785685449,"30.356363636378024"
"all",1785685454,"30.465454545485883"
"all",1785685459,"30.583636363650758"
"all",1785685464,"30.406363636382274"
"all",1785685469,"30.166363636328086"
"all",1785685474,"29.73909090912309"
"all",1785685479,"27.47363636363298"
"all",1785685484,"25.570909090953975"
