series,timestamp,value
"all",1785684940,"19.49818181820129"
"all",1785684945,"18.927272727247324"
"all",1785684950,"18.06181818181225"
"all",1785684955,"20.860909090864222"
"all",1785684960,"24.66727272725918"
"all",1785684965,"28.582727272740826"
"all",1785684970,"32.51909090902403"
"all",1785684975,"36.30454545449042"
"all",1785684980,"40.20636363638651"
"all",1785684985,"44.00272727275099"
"all",1785684990,"47.73090909093363"
"all",1785684995,"51.59090909095143"
"all",1785685000,"55.942727272695095"
"all",1785685005,"60.55363636364398"
"all",1785685010,"61.70909090915865"
"all",1785685015,"58.02181818181733"
"all",1785685020,"53.2709090909074"
