series,timestamp,value
"consumer-controlplane",1786392286,"124"
"consumer-controlplane",1786392291,"124"
"consumer-controlplane",1786392296,"124"
"consumer-controlplane",1786392301,"125"
"consumer-controlplane",1786392306,"125"
"consumer-controlplane",1786392311,"125"
"consumer-controlplane",1786392316,"125"
"consumer-controlplane",1786392321,"125"
"consumer-controlplane",1786392326,"124"
"consumer-controlplane",1786392331,"124"
"consumer-controlplane",1786392336,"124"
"consumer-controlplane",1786392341,"124"
"consumer-controlplane",1786392346,"124"
"consumer-controlplane",1786392351,"124"
"consumer-controlplane",1786392356,"124"
"consumer-controlplane",1786392361,"123"
"consumer-controlplane",1786392366,"123"
"consumer-controlplane",1786392371,"123"
"consumer-controlplane",1786392376,"123"
"consumer-controlplane",1786392381,"123"
"consumer-controlplane",1786392386,"123"
"consumer-controlplane",1786392391,"123"
"consumer-dataplane",1786392286,"77"
"consumer-dataplane",1786392291,"77"
"consumer-dataplane",1786392296,"77"
"consumer-dataplane",1786392301,"78"
"consumer-dataplane",1786392306,"78"
"consumer-dataplane",1786392311,"78"
"consumer-dataplane",1786392316,"78"
"consumer-dataplane",1786392321,"78"
"consumer-dataplane",1786392326,"78"
"consumer-dataplane",1786392331,"78"
"consumer-dataplane",1786392336,"78"
"consumer-dataplane",1786392341,"78"
"consumer-dataplane",1786392346,"78"
"consumer-dataplane",1786392351,"78"
"consumer-dataplane",1786392356,"78"
"consumer-dataplane",1786392361,"78"
"consumer-dataplane",1786392366,"78"
"consumer-dataplane",1786392371,"78"
"consumer-dataplane",1786392376,"78"
"consumer-dataplane",1786392381,"78"
"consumer-dataplane",1786392386,"78"
"consumer-dataplane",1786392391,"78"
"provider-controlplane",1786392286,"106"
"provider-controlplane",1786392291,"106"
"provider-controlplane",1786392296,"106"
"provider-controlplane",1786392301,"107"
"provider-controlplane",1786392306,"107"
"provider-controlplane",1786392311,"107"
"provider-controlplane",1786392316,"107"
"provider-controlplane",1786392321,"107"
"provider-controlplane",1786392326,"105"
"provider-controlplane",1786392331,"105"
"provider-controlplane",1786392336,"106"
"provider-controlplane",1786392341,"104"
"provider-controlplane",1786392346,"104"
"provider-controlplane",1786392351,"104"
"provider-controlplane",1786392356,"104"
"provider-controlplane",1786392361,"104"
"provider-controlplane",1786392366,"104"
"provider-controlplane",1786392371,"104"
"provider-controlplane",1786392376,"104"
"provider-controlplane",1786392381,"104"
"provider-controlplane",1786392386,"104"
"provider-controlplane",1786392391,"104"
"provider-dataplane",1786392286,"129"
"provider-dataplane",1786392291,"129"
"provider-dataplane",1786392296,"129"
"provider-dataplane",1786392301,"129"
"provider-dataplane",1786392306,"129"
"provider-dataplane",1786392311,"129"
"provider-dataplane",1786392316,"129"
"provider-dataplane",1786392321,"129"
"provider-dataplane",1786392326,"128"
"provider-dataplane",1786392331,"128"
"provider-dataplane",1786392336,"127"
"provider-dataplane",1786392341,"127"
"provider-dataplane",1786392346,"127"
"provider-dataplane",1786392351,"127"
"provider-dataplane",1786392356,"127"
"provider-dataplane",1786392361,"127"
"provider-dataplane",1786392366,"127"
"provider-dataplane",1786392371,"127"
"provider-dataplane",1786392376,"127"
"provider-dataplane",1786392381,"127"
"provider-dataplane",1786392386,"127"
"provider-dataplane",1786392391,"126"
