series,timestamp,value
"consumer-controlplane",1786360281,"88530632"
"consumer-controlplane",1786360286,"92130192"
"consumer-controlplane",1786360291,"95697944"
"consumer-controlplane",1786360296,"99181872"
"consumer-dataplane",1786360281,"186250040"
"consumer-dataplane",1786360286,"45625096"
"consumer-dataplane",1786360291,"45625096"
"consumer-dataplane",1786360296,"47590592"
"provider-controlplane",1786360281,"115175144"
"provider-controlplane",1786360286,"124975416"
"provider-controlplane",1786360291,"136175720"
"provider-controlplane",1786360296,"146275328"
"provider-dataplane",1786360281,"93862640"
"provider-dataplane",1786360286,"126028680"
"provider-dataplane",1786360291,"158114960"
"provider-dataplane",1786360296,"185392480"
