series,timestamp,value
"all",1785344029,"21.750000000021164"
"all",1785344034,"21.288181818196207"
"all",1785344039,"20.010000000051654"
"all",1785344044,"18.966363636268802"
"all",1785344049,"17.7909090908837"
"all",1785344054,"16.63909090913579"
"all",1785344059,"16.008181818231783"
"all",1785344064,"15.364545454503952"
"all",1785344069,"14.749999999936502"
"all",1785344074,"14.220909090882017"
"all",1785344079,"13.739090909080742"
"all",1785344084,"13.269999999997461"
"all",1785344089,"13.10363636366938"
"all",1785344094,"13.629999999951735"
"all",1785344099,"13.82181818184275"
"all",1785344104,"14.331818181852062"
"all",1785344109,"14.648181818150485"
"all",1785344114,"15.01818181817759"
"all",1785344119,"15.326363636371255"
"all",1785344124,"15.705454545476583"
"all",1785344129,"15.940909090938726"
"all",1785344134,"16.330909090920954"
"all",1785344139,"16.484545454573407"
"all",1785344144,"16.813636363610975"
"all",1785344149,"16.87818181819537"
"all",1785344154,"17.116363636366184"
"all",1785344159,"17.272694216674843"
"all",1785344164,"17.77181818188085"
"all",1785344169,"18.256363636327244"
"all",1785344174,"18.75181818179872"
"all",1785344179,"19.34727272725748"
"all",1785344184,"20.060000000013556"
"all",1785344189,"20.805454545442693"
"all",1785344194,"21.428181818114943"
"all",1785344199,"22.09727272729981"
"all",1785344204,"22.8745454545768"
"all",1785344209,"23.875454545465548"
"all",1785344214,"24.47860792409482"
"all",1785344219,"25.473636363548312"
"all",1785344224,"25.890909090998004"
"all",1785344229,"26.70363636367785"
"all",1785344234,"27.34909090909853"
"all",1785344239,"28.169090909079063"
"all",1785344244,"28.677272727247328"
"all",1785344249,"29.163636363640588"
"all",1785344254,"29.73454545453107"
"all",1785344259,"30.261818181786857"
"all",1785344264,"30.29363636363467"
"all",1785344269,"30.788181818175055"
"all",1785344274,"30.950909090969215"
"all",1785344279,"30.959999999920427"
"all",1785344284,"31.530909090895566"
"all",1785344289,"32.13272727266039"
"all",1785344294,"32.268181818156414"
"all",1785344299,"32.611818181795314"
"all",1785344304,"32.989090909123085"
"all",1785344309,"33.290909090904854"
"all",1785344314,"33.53363636364652"
"all",1785344319,"34.30636363639498"
"all",1785344324,"34.70090909092687"
"all",1785344329,"34.876363636375494"
"all",1785344334,"35.70090909094804"
"all",1785344339,"35.42090909092009"
"all",1785344344,"35.40181818185374"
"all",1785344349,"35.49181818187406"
"all",1785344354,"35.5936363636389"
"all",1785344359,"35.832727272740826"
"all",1785344364,"36.029090909096816"
"all",1785344369,"35.971818181834294"
"all",1785344374,"35.88727272721006"
"all",1785344379,"36.38454545454376"
"all",1785344384,"36.78363636360419"
"all",1785344389,"36.995454545429126"
"all",1785344394,"37.14090909091334"
"all",1785344399,"37.784545454598785"
"all",1785344404,"38.3772727272431"
"all",1785344409,"38.469090909104466"
"all",1785344414,"38.78454545451413"
"all",1785344419,"38.95090909088454"
"all",1785344424,"39.79727272725325"
"all",1785344429,"39.99272727276284"
"all",1785344434,"39.91090909086845"
"all",1785344439,"39.8490909091197"
"all",1785344444,"39.839090909089215"
"all",1785344449,"40.08545454544947"
"all",1785344454,"39.74909090909007"
"all",1785344459,"39.54727272731675"
"all",1785344464,"39.73727272728206"
"all",1785344469,"39.92818181819959"
"all",1785344474,"40.12545454544439"
"all",1785344479,"39.94727272730829"
"all",1785344484,"40.27909090905452"
"all",1785344489,"40.49000000003302"
"all",1785344494,"40.6272727272431"
"all",1785344499,"40.782727272715434"
"all",1785344504,"40.872727272756904"
"all",1785344509,"40.94727272722363"
"all",1785344514,"41.36272727264176"
"all",1785344519,"41.86272727272644"
"all",1785344524,"41.936363636325545"
"all",1785344529,"42.070000000001684"
"all",1785344534,"42.020909090886214"
"all",1785344539,"41.745454545450315"
"all",1785344544,"41.55999999999239"
"all",1785344549,"42.0136363636279"
"all",1785344554,"42.35181818180719"
"all",1785344559,"42.67181818180886"
"all",1785344564,"42.500909090909936"
"all",1785344569,"42.45454545463012"
"all",1785344574,"41.57818181825462"
"all",1785344579,"41.60545454548926"
"all",1785344584,"41.66909090910023"
"all",1785344589,"42.18090909088708"
"all",1785344594,"42.46363636364483"
"all",1785344599,"42.60636363631454"
"all",1785344604,"42.292727272745914"
"all",1785344609,"41.889090909093454"
"all",1785344614,"41.4190909090579"
"all",1785344619,"42.01272727273913"
"all",1785344624,"41.99999999995766"
"all",1785344629,"42.6763636363374"
"all",1785344634,"42.43818181818775"
"all",1785344639,"41.46818181821569"
"all",1785344644,"39.94727272728713"
"all",1785344649,"38.32545454544015"
"all",1785344654,"36.567272727271884"
"all",1785344659,"34.49181818176823"
"all",1785344664,"32.39090909093449"
"all",1785344669,"30.143636363685477"
"all",1785344674,"27.38181818185629"
