series,timestamp,value
"consumer-controlplane",1785352021,"149"
"consumer-controlplane",1785352026,"149"
"consumer-controlplane",1785352031,"149"
"consumer-controlplane",1785352036,"149"
"consumer-dataplane",1785352021,"78"
"consumer-dataplane",1785352026,"78"
"consumer-dataplane",1785352031,"78"
"consumer-dataplane",1785352036,"78"
"provider-controlplane",1785352021,"114"
"provider-controlplane",1785352026,"113"
"provider-controlplane",1785352031,"113"
"provider-controlplane",1785352036,"113"
"provider-dataplane",1785352021,"123"
"provider-dataplane",1785352026,"122"
"provider-dataplane",1785352031,"122"
"provider-dataplane",1785352036,"122"
