series,timestamp,value
"all",1785681456,"23.675454545448627"
"all",1785681461,"22.835454545470636"
"all",1785681466,"22.908181818202134"
"all",1785681471,"22.880909090904023"
"all",1785681476,"22.925454545490943"
"all",1785681481,"22.748181818201285"
"all",1785681486,"22.6245454545556"
"all",1785681491,"22.58181818183087"
"all",1785681496,"22.7163636363535"
"all",1785681501,"22.117272727297276"
"all",1785681506,"21.712727272650245"
"all",1785681511,"21.492727272720515"
"all",1785681516,"21.972727272723034"
"all",1785681521,"21.85272727271711"
"all",1785681526,"21.545454545433383"
"all",1785681531,"21.282727272673096"
"all",1785681536,"21.165454545460484"
"all",1785681541,"20.964545454533614"
"all",1785681546,"20.876363636439"
"all",1785681551,"20.709999999983918"
"all",1785681556,"20.741818181789395"
"all",1785681561,"20.79272727280942"
"all",1785681566,"20.815454545430832"
"all",1785681571,"20.87545454540205"
"all",1785681576,"20.918181818147964"
"all",1785681581,"20.80000000000426"
"all",1785681586,"20.950909090969205"
"all",1785681591,"20.821818181821573"
"all",1785681596,"20.788181818217378"
"all",1785681601,"20.982727272647693"
"all",1785681606,"21.141818181823258"
"all",1785681611,"20.926363636316225"
"all",1785681616,"20.656363636339936"
"all",1785681621,"20.67000000003133"
"all",1785681626,"20.783636363731194"
"all",1785681631,"20.63181818187744"
"all",1785681636,"20.717272727284588"
"all",1785681641,"20.579999999968678"
"all",1785681646,"20.576363636350102"
"all",1785681651,"20.579090909016408"
"all",1785681656,"20.403636363610122"
"all",1785681661,"20.418181818169113"
"all",1785681666,"20.486363636350923"
"all",1785681671,"20.69818181819707"
"all",1785681676,"20.70272727266208"
"all",1785681681,"20.517272727288827"
"all",1785681686,"20.609090909023166"
"all",1785681691,"20.556363636352625"
"all",1785681696,"20.45181818179448"
"all",1785681701,"20.348181818146248"
"all",1785681706,"20.363636363657523"
"all",1785681711,"20.520909090907402"
"all",1785681716,"20.25454545454969"
"all",1785681721,"20.263636363691408"
"all",1785681726,"20.349090909077372"
"all",1785681731,"20.75727272734301"
"all",1785681736,"20.979999999939047"
"all",1785681741,"20.90818181820214"
"all",1785681746,"21.06818181820298"
"all",1785681751,"21.281818181890145"
"all",1785681756,"21.372727272756908"
"all",1785681761,"21.16909090910022"
"all",1785681766,"20.323636363704946"
"all",1785681771,"19.39181818184442"
"all",1785681776,"18.510909090961615"
