series,timestamp,value
"consumer-dataplane",1785681731,"0"
"consumer-dataplane",1785681736,"0"
"consumer-dataplane",1785681741,"0"
"consumer-dataplane",1785681746,"0"
"consumer-dataplane",1785681751,"0"
"consumer-dataplane",1785681756,"0"
"consumer-dataplane",1785681761,"0"
"consumer-dataplane",1785681766,"0"
"consumer-dataplane",1785681771,"0.0004181818181818183"
"consumer-dataplane",1785681776,"0.0004181818181818183"
"provider-controlplane",1785681456,"0.001672727272727274"
"provider-controlplane",1785681461,"0.0017272727272727288"
"provider-controlplane",1785681466,"0.0017090909090909105"
"provider-controlplane",1785681471,"0.001672727272727274"
"provider-controlplane",1785681476,"0.0016545454545454558"
"provider-controlplane",1785681481,"0.0016909090909090923"
"provider-controlplane",1785681486,"0.0017272727272727288"
"provider-controlplane",1785681491,"0.0018000000000000015"
"provider-controlplane",1785681496,"0.0017818181818181832"
"provider-controlplane",1785681501,"0.0017272727272727288"
"provider-controlplane",1785681506,"0.0016909090909090923"
"provider-controlplane",1785681511,"0.0016363636363636378"
"provider-controlplane",1785681516,"0.0016181818181818196"
"provider-controlplane",1785681521,"0.0016181818181818196"
"provider-controlplane",1785681526,"0.0016000000000000014"
"provider-controlplane",1785681531,"0.0015818181818181831"
"provider-controlplane",1785681536,"0.001563636363636365"
"provider-controlplane",1785681541,"0.0015818181818181831"
"provider-controlplane",1785681546,"0.0015272727272727285"
"provider-controlplane",1785681551,"0.0014909090909090922"
"provider-controlplane",1785681556,"0.0014545454545454558"
"provider-controlplane",1785681561,"0.0014181818181818193"
"provider-controlplane",1785681566,"0.0014545454545454558"
"provider-controlplane",1785681571,"0.0014363636363636375"
"provider-controlplane",1785681576,"0.001381818181818183"
"provider-controlplane",1785681581,"0.0014181818181818193"
"provider-controlplane",1785681586,"0.0014181818181818193"
"provider-controlplane",1785681591,"0.001400000000000001"
"provider-controlplane",1785681596,"0.0013272727272727284"
"provider-controlplane",1785681601,"0.0013272727272727284"
"provider-controlplane",1785681606,"0.0014545454545454558"
"provider-controlplane",1785681611,"0.001472727272727274"
"provider-controlplane",1785681616,"0.001472727272727274"
"provider-controlplane",1785681621,"0.0014909090909090922"
"provider-controlplane",1785681626,"0.0014363636363636375"
"provider-controlplane",1785681631,"0.0015090909090909104"
"provider-controlplane",1785681636,"0.0014363636363636375"
"provider-controlplane",1785681641,"0.0014363636363636375"
"provider-controlplane",1785681646,"0.0014363636363636375"
"provider-controlplane",1785681651,"0.0014545454545454558"
"provider-controlplane",1785681656,"0.001472727272727274"
"provider-controlplane",1785681661,"0.0013272727272727284"
"provider-controlplane",1785681666,"0.0014181818181818193"
"provider-controlplane",1785681671,"0.0014363636363636375"
"provider-controlplane",1785681676,"0.0015090909090909104"
"provider-controlplane",1785681681,"0.001563636363636365"
"provider-controlplane",1785681686,"0.001472727272727274"
"provider-controlplane",1785681691,"0.0015272727272727285"
"provider-controlplane",1785681696,"0.0015090909090909104"
"provider-controlplane",1785681701,"0.0015272727272727285"
"provider-controlplane",1785681706,"0.0014909090909090922"
"provider-controlplane",1785681711,"0.0014909090909090922"
"provider-controlplane",1785681716,"0.0014909090909090922"
"provider-controlplane",1785681721,"0.0014363636363636375"
"provider-controlplane",1785681726,"0.001381818181818183"
"provider-controlplane",1785681731,"0.001272727272727274"
"provider-controlplane",1785681736,"0.0013090909090909101"
"provider-controlplane",1785681741,"0.0013636363636363648"
"provider-controlplane",1785681746,"0.0013454545454545466"
"provider-controlplane",1785681751,"0.0013636363636363648"
"provider-controlplane",1785681756,"0.001381818181818183"
"provider-controlplane",1785681761,"0.0014181818181818193"
"provider-controlplane",1785681766,"0.001290909090909092"
"provider-controlplane",1785681771,"0.0011818181818181827"
"provider-controlplane",1785681776,"0.0010363636363636371"
"provider-dataplane",1785681456,"0.0006545454545454551"
"provider-dataplane",1785681461,"0.0006545454545454551"
"provider-dataplane",1785681466,"0.0004727272727272731"
"provider-dataplane",1785681471,"0.0004727272727272731"
"provider-dataplane",1785681476,"0.0006909090909090915"
"provider-dataplane",1785681481,"0.0006909090909090915"
"provider-dataplane",1785681486,"0.0005090909090909096"
"provider-dataplane",1785681491,"0.0005090909090909096"
"provider-dataplane",1785681496,"0.0007636363636363642"
"provider-dataplane",1785681501,"0.0007636363636363642"
"provider-dataplane",1785681506,"0.0004727272727272731"
"provider-dataplane",1785681511,"0.0004727272727272731"
"provider-dataplane",1785681516,"0.0007272727272727279"
"provider-dataplane",1785681521,"0.0007272727272727279"
"provider-dataplane",1785681526,"0.0007272727272727279"
"provider-dataplane",1785681531,"0.0005090909090909096"
"provider-dataplane",1785681536,"0.0007272727272727279"
"provider-dataplane",1785681541,"0.0007272727272727279"
"provider-dataplane",1785681546,"0.0007272727272727279"
"provider-dataplane",1785681551,"0.0004727272727272731"
"provider-dataplane",1785681556,"0.0004727272727272731"
"provider-dataplane",1785681561,"0.0006909090909090915"
"provider-dataplane",1785681566,"0.0006909090909090915"
"provider-dataplane",1785681571,"0.00043636363636363675"
"provider-dataplane",1785681576,"0.00043636363636363675"
"provider-dataplane",1785681581,"0.000636363636363637"
"provider-dataplane",1785681586,"0.000636363636363637"
"provider-dataplane",1785681591,"0.0004181818181818185"
"provider-dataplane",1785681596,"0.0004181818181818185"
"provider-dataplane",1785681601,"0.0006181818181818187"
"provider-dataplane",1785681606,"0.0006181818181818187"
"provider-dataplane",1785681611,"0.0006181818181818187"
"provider-dataplane",1785681616,"0.00040000000000000034"
