series,timestamp,value
"consumer-controlplane",1785689050,"179150128"
"consumer-controlplane",1785689055,"78431040"
"consumer-controlplane",1785689060,"91252032"
"consumer-controlplane",1785689065,"104461624"
"consumer-controlplane",1785689070,"119177576"
"consumer-controlplane",1785689075,"126371000"
"consumer-controlplane",1785689080,"129713888"
"consumer-dataplane",1785689050,"50562616"
"consumer-dataplane",1785689055,"51616736"
"consumer-dataplane",1785689060,"52496096"
"consumer-dataplane",1785689065,"53082384"
"consumer-dataplane",1785689070,"53668600"
"consumer-dataplane",1785689075,"54962296"
"consumer-dataplane",1785689080,"55841616"
"provider-controlplane",1785689050,"120274688"
"provider-controlplane",1785689055,"153585120"
"provider-controlplane",1785689060,"169585680"
"provider-controlplane",1785689065,"186399720"
"provider-controlplane",1785689070,"62438168"
"provider-controlplane",1785689075,"75475392"
"provider-controlplane",1785689080,"87026224"
"provider-dataplane",1785689050,"116332312"
"provider-dataplane",1785689055,"148964904"
"provider-dataplane",1785689060,"185291688"
"provider-dataplane",1785689065,"70732976"
"provider-dataplane",1785689070,"102270224"
"provider-dataplane",1785689075,"131936600"
"provider-dataplane",1785689080,"165782272"
