series,timestamp,value
"all",1786390480,"12.323636363683788"
"all",1786390485,"12.087022928291379"
"all",1786390490,"12.501818181819878"
"all",1786390495,"16.43544193314047"
"all",1786390500,"20.425288192336843"
"all",1786390505,"24.712257032149243"
"all",1786390510,"29.080677127985577"
"all",1786390515,"33.3527283306718"
"all",1786390520,"37.72751240981352"
"all",1786390525,"42.303356485636215"
"all",1786390530,"46.90181818181141"
"all",1786390535,"51.576363636350095"
"all",1786390540,"56.08272727278316"
"all",1786390545,"60.02363636365837"
"all",1786390550,"59.487272727218546"
"all",1786390555,"54.80437075020363"
"all",1786390560,"50.1827173064117"
