series,timestamp,value
"consumer-controlplane",1786361160,"119"
"consumer-controlplane",1786361165,"119"
"consumer-controlplane",1786361170,"119"
"consumer-controlplane",1786361175,"119"
"consumer-controlplane",1786361180,"119"
"consumer-controlplane",1786361185,"119"
"consumer-controlplane",1786361190,"119"
"consumer-controlplane",1786361195,"119"
"consumer-controlplane",1786361200,"119"
"consumer-controlplane",1786361205,"117"
"consumer-controlplane",1786361210,"116"
"consumer-controlplane",1786361215,"116"
"consumer-controlplane",1786361220,"116"
"consumer-controlplane",1786361225,"116"
"consumer-controlplane",1786361230,"116"
"consumer-controlplane",1786361235,"114"
"consumer-controlplane",1786361240,"114"
"consumer-dataplane",1786361160,"78"
"consumer-dataplane",1786361165,"78"
"consumer-dataplane",1786361170,"78"
"consumer-dataplane",1786361175,"78"
"consumer-dataplane",1786361180,"78"
"consumer-dataplane",1786361185,"78"
"consumer-dataplane",1786361190,"78"
"consumer-dataplane",1786361195,"78"
"consumer-dataplane",1786361200,"78"
"consumer-dataplane",1786361205,"78"
"consumer-dataplane",1786361210,"78"
"consumer-dataplane",1786361215,"78"
"consumer-dataplane",1786361220,"78"
"consumer-dataplane",1786361225,"78"
"consumer-dataplane",1786361230,"78"
"consumer-dataplane",1786361235,"78"
"consumer-dataplane",1786361240,"78"
"provider-controlplane",1786361160,"108"
"provider-controlplane",1786361165,"108"
"provider-controlplane",1786361170,"108"
"provider-controlplane",1786361175,"108"
"provider-controlplane",1786361180,"107"
"provider-controlplane",1786361185,"107"
"provider-controlplane",1786361190,"107"
"provider-controlplane",1786361195,"107"
"provider-controlplane",1786361200,"106"
"provider-controlplane",1786361205,"106"
"provider-controlplane",1786361210,"104"
"provider-controlplane",1786361215,"104"
"provider-controlplane",1786361220,"104"
"provider-controlplane",1786361225,"104"
"provider-controlplane",1786361230,"104"
"provider-controlplane",1786361235,"102"
"provider-controlplane",1786361240,"102"
"provider-dataplane",1786361160,"119"
"provider-dataplane",1786361165,"119"
"provider-dataplane",1786361170,"119"
"provider-dataplane",1786361175,"120"
"provider-dataplane",1786361180,"120"
"provider-dataplane",1786361185,"120"
"provider-dataplane",1786361190,"119"
"provider-dataplane",1786361195,"119"
"provider-dataplane",1786361200,"119"
"provider-dataplane",1786361205,"119"
"provider-dataplane",1786361210,"119"
"provider-dataplane",1786361215,"119"
"provider-dataplane",1786361220,"119"
"provider-dataplane",1786361225,"119"
"provider-dataplane",1786361230,"119"
"provider-dataplane",1786361235,"118"
"provider-dataplane",1786361240,"118"
