series,timestamp,value
"consumer-controlplane",1785351040,"111195592"
"consumer-controlplane",1785351045,"281701872"
"consumer-controlplane",1785351050,"167975240"
"consumer-controlplane",1785351055,"176313584"
"consumer-dataplane",1785351040,"186160192"
"consumer-dataplane",1785351045,"45561240"
"consumer-dataplane",1785351050,"45778392"
"consumer-dataplane",1785351055,"45778392"
"provider-controlplane",1785351040,"154095736"
"provider-controlplane",1785351045,"138349496"
"provider-controlplane",1785351050,"112257696"
"provider-controlplane",1785351055,"140610736"
"provider-dataplane",1785351040,"235723840"
"provider-dataplane",1785351045,"127182088"
"provider-dataplane",1785351050,"157779568"
"provider-dataplane",1785351055,"189785488"
