series,timestamp,value
"consumer-controlplane",1786376534,"178827424"
"consumer-controlplane",1786376539,"182376096"
"consumer-controlplane",1786376544,"185761144"
"consumer-controlplane",1786376549,"195690208"
"consumer-controlplane",1786376554,"72649608"
"consumer-controlplane",1786376559,"97133584"
"consumer-controlplane",1786376564,"117177616"
"consumer-controlplane",1786376569,"132924600"
"consumer-dataplane",1786376534,"66449072"
"consumer-dataplane",1786376539,"67947696"
"consumer-dataplane",1786376544,"68528184"
"consumer-dataplane",1786376549,"69660112"
"consumer-dataplane",1786376554,"70592696"
"consumer-dataplane",1786376559,"71454928"
"consumer-dataplane",1786376564,"72937112"
"consumer-dataplane",1786376569,"75168952"
"provider-controlplane",1786376534,"190066360"
"provider-controlplane",1786376539,"58100416"
"provider-controlplane",1786376544,"67640456"
"provider-controlplane",1786376549,"87688104"
"provider-controlplane",1786376554,"112612688"
"provider-controlplane",1786376559,"143245984"
"provider-controlplane",1786376564,"173712424"
"provider-controlplane",1786376569,"195337728"
"provider-dataplane",1786376534,"101321792"
"provider-dataplane",1786376539,"133150904"
"provider-dataplane",1786376544,"164637336"
"provider-dataplane",1786376549,"51696688"
"provider-dataplane",1786376554,"84715736"
"provider-dataplane",1786376559,"118403208"
"provider-dataplane",1786376564,"150613160"
"provider-dataplane",1786376569,"183012048"
