series,timestamp,value
"consumer-controlplane",1786380074,"203590840"
"consumer-controlplane",1786380079,"59644016"
"consumer-controlplane",1786380084,"63579264"
"consumer-controlplane",1786380089,"77515880"
"consumer-controlplane",1786380094,"85746208"
"consumer-controlplane",1786380099,"89274600"
"consumer-controlplane",1786380104,"92598792"
"consumer-controlplane",1786380109,"96207960"
"consumer-controlplane",1786380114,"99422496"
"consumer-controlplane",1786380119,"102904960"
"consumer-controlplane",1786380124,"106396880"
"consumer-controlplane",1786380129,"110035448"
"consumer-controlplane",1786380134,"113231056"
"consumer-controlplane",1786380139,"116722280"
"consumer-controlplane",1786380144,"120392808"
"consumer-controlplane",1786380149,"123702096"
"consumer-controlplane",1786380154,"127240592"
"consumer-dataplane",1786380074,"114768424"
"consumer-dataplane",1786380079,"116670504"
"consumer-dataplane",1786380084,"116780688"
"consumer-dataplane",1786380089,"119189824"
"consumer-dataplane",1786380094,"119189824"
"consumer-dataplane",1786380099,"119253896"
"consumer-dataplane",1786380104,"121091896"
"consumer-dataplane",1786380109,"121611184"
"consumer-dataplane",1786380114,"121812272"
"consumer-dataplane",1786380119,"123714504"
"consumer-dataplane",1786380124,"123714504"
"consumer-dataplane",1786380129,"126161216"
"consumer-dataplane",1786380134,"126161216"
"consumer-dataplane",1786380139,"126213048"
"consumer-dataplane",1786380144,"128225296"
"consumer-dataplane",1786380149,"128711816"
"consumer-dataplane",1786380154,"128711816"
"provider-controlplane",1786380074,"102302224"
"provider-controlplane",1786380079,"114314456"
"provider-controlplane",1786380084,"124002440"
"provider-controlplane",1786380089,"145008888"
"provider-controlplane",1786380094,"161826072"
"provider-controlplane",1786380099,"171923064"
"provider-controlplane",1786380104,"183733336"
"provider-controlplane",1786380109,"194826728"
"provider-controlplane",1786380114,"74669928"
"provider-controlplane",1786380119,"84880368"
"provider-controlplane",1786380124,"96781352"
"provider-controlplane",1786380129,"108566520"
"provider-controlplane",1786380134,"118790384"
"provider-controlplane",1786380139,"130778560"
"provider-controlplane",1786380144,"140454176"
"provider-controlplane",1786380149,"150133240"
"provider-controlplane",1786380154,"161974848"
"provider-dataplane",1786380074,"122958608"
"provider-dataplane",1786380079,"155029952"
"provider-dataplane",1786380084,"187201808"
"provider-dataplane",1786380089,"74013960"
"provider-dataplane",1786380094,"79648336"
"provider-dataplane",1786380099,"76461848"
"provider-dataplane",1786380104,"158552176"
"provider-dataplane",1786380109,"101749168"
"provider-dataplane",1786380114,"185943744"
"provider-dataplane",1786380119,"127625240"
"provider-dataplane",1786380124,"190115944"
"provider-dataplane",1786380129,"87862584"
"provider-dataplane",1786380134,"144731840"
"provider-dataplane",1786380139,"174530648"
"provider-dataplane",1786380144,"69671800"
"provider-dataplane",1786380149,"106512104"
"provider-dataplane",1786380154,"68471904"
