series,timestamp,value
"consumer-controlplane",1785351776,"152"
"consumer-controlplane",1785351781,"152"
"consumer-controlplane",1785351786,"152"
"consumer-controlplane",1785351791,"152"
"consumer-dataplane",1785351776,"78"
"consumer-dataplane",1785351781,"78"
"consumer-dataplane",1785351786,"78"
"consumer-dataplane",1785351791,"78"
"provider-controlplane",1785351776,"113"
"provider-controlplane",1785351781,"113"
"provider-controlplane",1785351786,"113"
"provider-controlplane",1785351791,"113"
"provider-dataplane",1785351776,"128"
"provider-dataplane",1785351781,"127"
"provider-dataplane",1785351786,"127"
"provider-dataplane",1785351791,"127"
