series,timestamp,value
"all",1786391713,"15.714545454575934"
"all",1786391718,"15.23818181823431"
"all",1786391723,"15.415454545396978"
"all",1786391728,"15.703636363656681"
"all",1786391733,"16.0490909090943"
"all",1786391738,"16.78545454538173"
"all",1786391743,"17.364545454652124"
"all",1786391748,"18.28727272737094"
"all",1786391753,"19.55090909091417"
"all",1786391758,"20.917272727174506"
"all",1786391763,"22.137272727294732"
"all",1786391768,"23.385454545390203"
"all",1786391773,"24.097272727299824"
"all",1786391778,"24.12636363646017"
"all",1786391783,"24.102727272844117"
"all",1786391788,"24.10181818182835"
"all",1786391793,"24.19636363646186"
"all",1786391798,"24.28272727258841"
"all",1786391803,"24.221818181813127"
"all",1786391808,"23.999999999957666"
"all",1786391813,"22.586363636422913"
"all",1786391818,"21.240000000054195"
